# Data for gold - mf - polystyrene  phi = 0.10  D=15nm
#d (nm) Total(Drude)    Total(Plasma)	sum m>0 m=0(Drude)	m=0(Plasma)


23.44228815319923	1.1299151660922897e-6	1.0363592284995206e-6	1.2450501079216596e-6	-1.1513494182937006e-7	-2.0869087942213902e-7
22.908676527677745	1.2003482722336637e-6	1.1040683359315035e-6	1.3209093567013784e-6	-1.2056108446771474e-7	-2.1684102076987486e-7
22.38721138568338	1.2750571185014653e-6	1.1759936982455835e-6	1.4013000718315813e-6	-1.2624295333011618e-7	-2.2530637358599785e-7
21.877616239495516	1.3542935297787062e-6	1.2523865438411637e-6	1.4864861302009287e-6	-1.321926004222226e-7	-2.3409958635976495e-7
21.379620895022324	1.4383235846587914e-6	1.3335123695248471e-6	1.57674623040199e-6	-1.384226457431988e-7	-2.43233860877143e-7
20.892961308540407	1.5274283798097215e-6	1.4196517053334692e-6	1.6723746838641606e-6	-1.4494630405443912e-7	-2.527229785306914e-7
20.417379446695318	1.6219048326091027e-6	1.5111009176114113e-6	1.7736822455189715e-6	-1.5177741290986885e-7	-2.6258132790756013e-7
19.95262314968883	1.7220665238363409e-6	1.608173052127981e-6	1.8809969858435705e-6	-1.5893046200722952e-7	-2.7282393371558953e-7
19.498445997580493	1.828244582289322e-6	1.7111987191014715e-6	1.9946652062120123e-6	-1.6642062392269018e-7	-2.8346648711054055e-7
19.054607179632484	1.9407886132760605e-6	1.8205270220798625e-6	2.115052399569951e-6	-1.7426378629389078e-7	-2.9452537749008875e-7
18.620871366628695	2.060067673020198e-6	1.936526532716529e-6	2.2425442585399754e-6	-1.8247658551977738e-7	-3.060177258234464e-7
18.197008586099862	2.1864712911131813e-6	2.0595863135732765e-6	2.377547733161788e-6	-1.9107644204860667e-7	-3.1796141958851133e-7
17.782794100389264	2.3204105432434577e-6	2.190116991180621e-6	2.5204921405725482e-6	-2.0008159732909072e-7	-3.3037514939192744e-7
17.378008287493763	2.462319176528613e-6	2.3285518816808267e-6	2.671830329031529e-6	-2.0951115250291578e-7	-3.432784473507022e-7
16.98243652461746	2.612654789895892e-6	2.4753481714988585e-6	2.83203989881674e-6	-2.193851089208478e-7	-3.566917273178812e-7
16.59586907437563	2.771900072050633e-6	2.6309881555803847e-6	3.001624482618911e-6	-2.2972441056827817e-7	-3.706363270385264e-7
16.218100973589333	2.9405640997073786e-6	2.7959805358713816e-6	3.181115088197584e-6	-2.4055098849020534e-7	-3.8513455232620266e-7
15.848931924611144	3.1191836988654e-6	2.970861782820949e-6	3.3710715061753587e-6	-2.518878073099586e-7	-4.002097233544095e-7
15.488166189124827	3.3083248720486076e-6	3.156197562826952e-6	3.572083785988813e-6	-2.6375891394020594e-7	-4.15886223161861e-7
15.135612484362102	3.508584294562811e-6	3.3525842346775396e-6	3.7847737831524948e-6	-2.761894885896837e-7	-4.3218954847495515e-7
14.791083881682072	3.720590882957208e-6	3.560650418175221e-6	4.009796781131047e-6	-2.8920589817383925e-7	-4.491463629558263e-7
14.454397707459279	3.945007439038944e-6	3.7810586382923324e-6	4.247843191281506e-6	-3.0283575224256205e-7	-4.6678455298917333e-7
14.125375446227554	4.1825323729271795e-6	4.014507048344351e-6	4.4996403344708e-6	-3.171079615436204e-7	-4.851332861264488e-7
13.803842646028865	4.433901508812198e-6	4.261731235846723e-6	4.765954308158753e-6	-3.320527993465552e-7	-5.042230723120296e-7
13.489628825916533	4.699889977238782e-6	4.523506114874301e-6	5.047591942894776e-6	-3.477019656559945e-7	-5.240858280204755e-7
13.182567385564074	4.981314197930258e-6	4.800647908940254e-6	5.3454028523820596e-6	-3.640886544518015e-7	-5.447549434418055e-7
12.88249551693135	5.279033957334181e-6	5.094016228575298e-6	5.660281581432103e-6	-3.81247624097922e-7	-5.662653528568045e-7
12.589254117941687	5.593954585286328e-6	5.404516248004316e-6	5.993169856355841e-6	-3.992152710695129e-7	-5.886536083515253e-7
12.30268770812381	5.927029235383223e-6	5.733100985510765e-6	6.3450589425379845e-6	-4.180297071547623e-7	-6.119579570272194e-7
12.02264434617413	6.279261273870159e-6	6.080773692296155e-6	6.716992114165254e-6	-4.37730840295094e-7	-6.362184218690986e-7
11.748975549395302	6.651706782079574e-6	6.4485903548697545e-6	7.110067241314891e-6	-4.5836045923531693e-7	-6.614768864451361e-7
11.481536214968816	7.045477177684588e-6	6.8376623162336564e-6	7.525439499847619e-6	-4.799623221630313e-7	-6.877771836139628e-7
11.22018454301963	7.461741960289173e-6	7.249159021385153e-6	7.964324209814874e-6	-5.025822495257022e-7	-7.151651884297219e-7
10.964781961431852	7.901731587121528e-6	7.684310892903303e-6	8.427999808343533e-6	-5.26268221222006e-7	-7.436889154402317e-7
10.715193052376069	8.366740484879032e-6	8.144412342668569e-6	8.91781096325257e-6	-5.510704783735362e-7	-7.733986205840005e-7
10.471285480508984	8.858130204048961e-6	8.630824926040163e-6	9.43517183394196e-6	-5.770416298929993e-7	-8.043469079017964e-7
10.232929922807536	9.377332722341498e-6	9.144980645128055e-6	9.981569486416267e-6	-6.042367640747689e-7	-8.365888412882123e-7
10.	9.925853904144532e-6	9.688385408069802e-6	0.000010558567469589134	-6.327135654446013e-7	-8.701820615193318e-7
9.77237220955811	0.000010505277123296436	0.000010262622651608724	0.000011167809560412524	-6.625324371160866e-7	-9.051869088037992e-7
9.549925860214369	0.000011117267056742089	0.000010869357134539497	0.0000118110236856561	-6.937566289140121e-7	-9.416665511166035e-7
9.332543007969925	0.000011763573657058726	0.000011510338910007985	0.00001249002602859413	-7.264523715354043e-7	-9.79687118586145e-7
9.120108393559114	0.000012446036312163816	0.00001218740748497846	0.00001320672532919781	-7.606890170339941e-7	-1.0193178442193507e-6
8.912509381337477	0.000013166588200928362	0.000012902496175591868	0.000013963127386853444	-7.965391859250824e-7	-1.060631211261577e-6
8.709635899560796	0.000013927260853848435	0.000013657636667568856	0.000014761339775071819	-8.340789212233834e-7	-1.1037031075029642e-6
8.51138038202376	0.000014730188928277156	0.0000144549637911602	0.00001560357677801767	-8.733878497405129e-7	-1.1486129868574694e-6
8.317637711026709	0.000015577615208305082	0.000015296720520733237	0.000016492164559289136	-9.145493509840535e-7	-1.195444038555897e-6
8.128305161640995	0.000016471895839655748	0.000016185263209361758	0.000017429546573672588	-9.576507340168428e-7	-1.244283364310831e-6
7.943282347242822	0.000017415505810668284	0.000017123067069491988	0.000018418289233319213	-1.0027834226509276e-6	-1.2952221638272259e-6
7.762471166286927	0.00001841104469074916	0.00001811273191106701	0.000019461087840119116	-1.0500431493699576e-6	-1.3483559290521067e-6
7.585775750291851	0.000019461242638350522	0.000019156988149168384	0.00002056077279674111	-1.0995301583905895e-6	-1.4037846475727246e-6
7.4131024130091925	0.000020568966691027326	0.000020258703093727006	0.000021720316109321037	-1.1513494182937104e-6	-1.4616130155940316e-6
7.244359600749921	0.000021737227350734456	0.000021420887534465614	0.00002294283819541157	-1.2056108446771146e-6	-1.5219506609459568e-6
7.079457843841403	0.00002296918547812433	0.0000226467026348342	0.0000242316150114255	-1.2624295333011683e-6	-1.5849123765913034e-6
6.918309709189362	0.00002426815951023571	0.00002393946714932886	0.00002559008551445798	-1.3219260042222702e-6	-1.6506183651291195e-6
6.760829753919819	0.000025637633016688243	0.00002530266497931027	0.000027021859474120225	-1.3842264574319817e-6	-1.7191944948099534e-6
6.606934480075965	0.000027081262610131717	0.00002673995308307087	0.000028530725650676063	-1.4494630405443455e-6	-1.7907725676051946e-6
6.456542290346563	0.000028602886227449958	0.00002825516975665106	0.000030120660356548597	-1.5177741290986418e-6	-1.8654905998975378e-6
6.309573444801943	0.00003020653179903204	0.00002985234330271834	0.00003179583641910433	-1.5893046200722928e-6	-1.943493116385994e-6
6.165950018614835	0.00003189642632418077	0.00003153570110557946	0.000033560632563407664	-1.6642062392268947e-6	-2.024931457828206e-6
6.025595860743593	0.0000336770053715386	0.00003330967913120651	0.00003541964323447752	-1.742637862938921e-6	-2.109964103271014e-6
5.888436553555907	0.00003555292302440661	0.000035178931872153255	0.00003737768887960437	-1.8247658551977614e-6	-2.198757007451119e-6
5.75439937337159	0.00003752906229161428	0.00003714834275801973	0.000039439826712100354	-1.9107644204860738e-6	-2.2914839540806198e-6
5.623413251903514	0.00003961054600566637	0.00003922303505319233	0.00004161136197895731	-2.000815973290943e-6	-2.3883269257649858e-6
5.495408738576248	0.00004180274823085062	0.000041408383264543346	0.00004389785975587974	-2.0951115250291217e-6	-2.489476491336399e-6
5.370317963702533	0.00004411130620504257	0.000043710025082826786	0.0000463051572942511	-2.193851089208533e-6	-2.5951322114243114e-6
5.248074602497733	0.00004654213284015165	0.00004613387388271581	0.00004883937694583442	-2.297244105682766e-6	-2.7055030631186053e-6
5.128613839913658	0.00004910142980711242	0.00004868613180738501	0.00005150693969201455	-2.405509884902124e-6	-2.8208078846295365e-6
5.011872336272735	0.00005179570123280181	0.00005137330346501943	0.000054314579305901415	-2.5188780730996103e-6	-2.9412758408819897e-6
4.897788193684477	0.000054631768037310345	0.00005420221026567962	0.00005726935717671233	-2.637589139401986e-6	-3.067146911032715e-6
4.7863009232264	0.000057616782941457196	0.00005718000542841136	0.00006037867782735409	-2.761894885896895e-6	-3.198672398942731e-6
4.677351412872	0.00006075824617590432	0.000060314189689956944	0.0000636503051576427	-2.89205898173838e-6	-3.336115467685753e-6
4.570881896148771	0.00006406402192441107	0.0000636126277476097	0.00006709237944683643	-3.028357522425355e-6	-3.479751699226729e-6
4.466835921509653	0.00006754235553575216	0.00006708356547073424	0.00007071343515118834	-3.171079615436177e-6	-3.6298696804541057e-6
4.3651583224016655	0.00007120189154001676	0.00007073564791667201	0.00007452241953348228	-3.3205279934655234e-6	-3.7867716168102864e-6
4.265795188015934	0.00007505169250701344	0.00007457793818875565	0.00007852871216357336	-3.477019656559913e-6	-3.950773974817699e-6
4.1686938347033635	0.00007910125878606742	0.00007861993717572003	0.00008274214533058547	-3.640886544518053e-6	-4.122208154865434e-6
4.073802778041139	0.00008336054916852897	0.00008287160421382891	0.00008717302540950817	-3.812476240979203e-6	-4.301421195679261e-6
3.9810717055349856	0.0000878400025161479	0.00008734337871487217	0.00009183215522684297	-3.992152710695065e-6	-4.488776511970804e-6
3.890451449942805	0.00009255056040062036	0.00009204620280534045	0.00009673085747216795	-4.1802970715475955e-6	-4.684654666827493e-6
3.801893963205613	0.00009750369080167997	0.00009699154502414949	0.00010188099920463104	-4.377308402951063e-6	-4.889454180481551e-6
3.715352290971728	0.00010271141291336456	0.00010219142512854514	0.00010729501750571772	-4.583604592353153e-6	-5.103592377172566e-6
3.6307805477010175	0.00010818632311056829	0.00010765844006030032	0.0001129859463321985	-4.799623221630218e-6	-5.327506271898185e-6
3.5481338923357604	0.0001139416221302943	0.00011340579112661797	0.00011896744462555144	-5.025822495257144e-6	-5.561653498933478e-6
3.4673685045253095	0.0001199911435247294	0.0001194473124528618	0.00012525382573694928	-5.262682212219889e-6	-5.806513284087478e-6
3.3884415613920202	0.0001263493834459844	0.00012579750076696043	0.00013186008822971965	-5.510704783735231e-6	-6.06258746275922e-6
3.3113112148259076	0.00013303153182508764	0.00013247154657806975	0.00013880194812401758	-5.770416298929928e-6	-6.330401545947831e-6
3.2359365692962814	0.0001400535050109223	0.00013948536681518701	0.00014609587265167006	-6.04236764074776e-6	-6.610505836483045e-6
3.1622776601683795	0.00014743197993789003	0.00014685563899449725	0.00015375911559233594	-6.327135654445909e-6	-6.903476597838693e-6
3.090295432513592	0.0001551844298942302	0.00015459983698738308	0.00016180975426539126	-6.62532437116105e-6	-7.209917278008184e-6
3.019951720402019	0.0001633291619666467	0.0001627362684647482	0.00017026672825578676	-6.937566289140053e-6	-7.53045979103855e-6
2.95120922666639	0.00017188535624001496	0.00017128411409642963	0.00017914987995536888	-7.26452371535392e-6	-7.865765858939242e-6
2.8840315031266117	0.00018087310683525883	0.00018026346858878592	0.0001884799970055987	-7.60689017033988e-6	-8.216528416812787e-6
2.818382931264461	0.00019031346487193834	0.00018969538364700444	0.00019827885673118895	-7.965391859250603e-6	-8.583473084184488e-6
2.754228703338163	0.00020022848344646872	0.00019960191295304646	0.00020856927265870256	-8.340789212233842e-6	-8.967359705656092e-6
2.691534803926914	0.0002106412647210761	0.00021000615925433769	0.00021937514321848132	-8.733878497405212e-6	-9.368983964143632e-6
2.6302679918953817	0.00022157600922329684	0.0002209323236630089	0.0002307215027331375	-9.145493509840666e-6	-9.789179070128604e-6
2.570395782768865	0.00023305806746023005	0.0002324057572698975	0.00024263457480039842	-9.576507340168358e-6	-0.000010228817530500891
2.511886431509582	0.00024511399395696625	0.0002444530151827339	0.00025514182818347554	-0.000010027834226509308	-0.000010688813000741632
2.4547089156850337	0.00025777160383370375	0.0002571019131030202	0.00026827203532740334	-0.00001050043149369959	-0.000011170122224383156
2.398832919019495	0.0002710600320415385	0.0002703815865615944	0.00028205533362544435	-0.00001099530158390584	-0.000011673747063849894
2.3442288153199273	0.0002850097953822993	0.00028432255293824336	0.00029652328956523614	-0.000011513494182936842	-0.000012200736626992775
2.2908676527677794	0.00029965285744423836	0.0002989567763971811	0.0003117089658910097	-0.000012056108446771355	-0.000012752189493828588
2.238721138568347	0.00031502269659103885	0.0003143177358758495	0.0003276469919240505	-0.000012624295333011662	-0.000013329256048201002
2.1877616239495516	0.0003311543771485994	0.0003304404962715069	0.0003443736371908219	-0.00001321926004222251	-0.000013933140919315002
2.137962089502232	0.00034808462394048865	0.00034736178297648917	0.00036192688851480843	-0.000013842264574319786	-0.000014565105538319258
2.089296130854041	0.0003658519003303762	0.0003651200599204598	0.00038034653073582003	-0.000014494630405443778	-0.000015226470815360193
2.041737944669532	0.0003844964899368829	0.00038375561128508153	0.0003996742312278696	-0.00001517774129098671	-0.00001591861994278809
1.9952623149688828	0.00040406058219437325	0.00040331062706464135	0.00041995362839509636	-0.00001589304620072314	-0.000016643001330455023
1.9498445997580494	0.0004245883619414663	0.0004238292926543994	0.0004412304243337351	-0.000016642062392268795	-0.000017401131679335762
1.9054607179632523	0.0004461261032271921	0.0004453578826565884	0.00046355248185658116	-0.000017426378629389074	-0.000018194599199992754
1.8620871366628733	0.0004687222675338365	0.0004679448591031129	0.0004869699260858138	-0.00001824765855197733	-0.000019025066982700902
1.8197008586099899	0.0004924276066254695	0.0004916409743039351	0.00051153525083033	-0.000019107644204860516	-0.00001989427652639489
1.77827941003893	0.0005172952702398488	0.0005164993785388437	0.0005373034299727574	-0.00002000815973290856	-0.000020804051433913636
1.7378008287493762	0.0005433809188531998	0.0005425757328221067	0.000564332034103492	-0.000020951115250292182	-0.000021756301281385277
1.698243652461746	0.0005707428417555773	0.0005699283269777099	0.0005926813526476621	-0.00002193851089208482	-0.000022753025669952252
1.659586907437563	0.0005994420806900433	0.0005986182032784224	0.0006224145217468705	-0.000022972441056827128	-0.000023796318468448102
1.6218100973589331	0.0006295425593152203	0.0006287092859082382	0.0006535976581642403	-0.000024055098849020053	-0.000024888372256002122
1.5848931924611174	0.0006611112187685505	0.0006602685165255342	0.0006862999994995453	-0.00002518878073099491	-0.000026031482974011145
1.548816618912486	0.0006942181596164637	0.0006933659962131411	0.0007205940510104851	-0.000026375891394021344	-0.000027228054797344035
1.5135612484362133	0.0007289367904932343	0.0007280751341171085	0.0007565557393522058	-0.000027618948858971543	-0.000028480605235097288
1.4791083881682132	0.0007653439837439923	0.0007644728030896338	0.0007942645735613757	-0.0000289205898173834	-0.000029791770471741918
1.4454397707459339	0.0008035202384027515	0.0008026395026670069	0.0008338038136270036	-0.000030283575224252146	-0.00003116431095999666
1.4125375446227613	0.0008435498508502357	0.0008426595297273654	0.0008752606470045977	-0.000031710796154361994	-0.00003260111727723223
1.3803842646028868	0.0008855210935150106	0.0008846211571917562	0.000918726373449666	-0.00003320527993465541	-0.000034105216257909854
1.348962882591656	0.0009295264019962123	0.000928616821146802	0.0009642965985618124	-0.000034770196565600135	-0.00003567977741501047
1.3182567385564101	0.0009756625710055042	0.0009747433167865982	0.0010120714364506842	-0.00003640886544517983	-0.00003732811966408594
1.2882495516931376	0.001024030959544096	0.001023102003589681	0.001062155721953889	-0.000038124762409792765	-0.00003905371836420799
1.2589254117941713	0.001074737705750132	0.0010737990201663637	0.001114659232857083	-0.00003992152710695106	-0.000040860212690719385
1.2302687708123812	0.0011278939518723202	0.0011269455092323263	0.001169696922587797	-0.00004180297071547697	-0.00004275141335547082
1.2022644346174132	0.0011836160798476309	0.0011826578531862711	0.0012273891638771416	-0.00004377308402951079	-0.000044731310690870555
1.1748975549395304	0.0012420259579823017	0.0012410579207908948	0.0012878620039058332	-0.000045836045923531463	-0.000046804083114938313
1.148153621496884	0.0013032511992604318	0.0013022733254814513	0.0013512474314767348	-0.0000479962322163032	-0.000048974105995283645
1.1220184543019653	0.001367425431826419	0.001366437695848163	0.0014176836567789898	-0.0000502582249525709	-0.000051245960930826814
1.0964781961431829	0.0014346885822196823	0.0014336909588709224	0.0014873154043418832	-0.000052626822122201066	-0.000053624445470960996
1.0715193052376049	0.001505187171957857	0.0015041796365024643	0.0015602942197952105	-0.00005510704783735357	-0.00005611458329274642
1.0471285480508985	0.0015790746280984788	0.0015780571562300386	0.0016367787910877775	-0.000057704162989298716	-0.00005872163485773896
1.0232929922807537	0.0016565116084419891	0.001655484176278407	0.001716935284849466	-0.00006042367640747694	-0.00006145110857105901
1.	0.0017376663420601594	0.0017366289261382545	0.0018009376986046184	-0.0000632713565444589	-0.00006430877246636394
